866 399 442
1077 1066 670
895 457 651
1409 1177 1262
802 1161 1167
198 575 878
703 205 1004
473 910 821
820 1175 901
823 416 465
833 822 1160
848 69 1009
849 691 1203
1305 968 1313
997 556 580
893 1238 695
358 1164 1280
1190 635 662
895 850 475
1250 1256 1293
823 777 614
542 52 1000
884 99 950
988 782 696
686 1233 387
839 187 461
788 838 922
906 1272 1195
883 964 553
277 859 178
1337 22 904
8618 1676 1433
860 277 498
601 847 947
846 420 931
849 824 781
180 825 848
831 1067 851
850 860 491
1225 1591 1289
461 1061 992
1196 301 867
1251 980 1247
1146 1501 1500
8613 1021 1341
1079 1078 314
1081 662 842
851 1254 845
1543 292 1190
786 1033 468
468 806 868
938 792 893
1365 525 703
569 813 1197
881 854 212
506 469 863
1633 1582 1550
710 957 871
870 892 16
1219 34 426
1015 481 1442
571 788 622
544 171 1061
523 502 799
520 1223 882
921 660 818
1324 575 252
908 881 417
1229 867 880
877 899 196
898 1297 841
935 531 835
430 505 467
1004 1215 1379
181 619 808
537 954 810
1039 1038 539
559 926 648
558 648 976
941 871 1279
513 864 828
1868 1532 1690
815 1216 831
155 336 1030
571 460 545
899 883 424
882 1283 898
488 903 910
407 821 621
1203 1192 1171
923 1259 900
1540 843 1075
528 913 967
546 1194 840
602 964 982
1250 880 581
913 966 1291
900 446 820
923 460 1258
581 917 1251
905 569 909
207 933 799
572 949 933
750 705 1029
912 595 980
1860 1252 1024
446 1259 1176
947 1419 1180
878 1324 683
839 992 1241
496 911 903
931 389 458
524 946 963
890 927 1235
515 672 926
1314 1313 979
85 396 505
2144 1796 1652
847 924 1264
1468 2071 1193
915 1244 914
90 481 667
426 884 1090
1462 1200 811
1204 1325 1661
563 287 864
1849 1463 1654
792 955 972
561 892 954
1551 1201 1463
952 1306 786
978 76 467
643 1403 1198
925 534 1285
846 962 920
547 982 949
948 1181 915
1090 835 1305
580 1044 1072
590 959 943
440 1032 1201
888 941 1185
940 287 1281
673 1204 738
870 661 1278
565 8613 532
977 1295 952
8630 1754 650
215 794 680
1618 947 1264
925 1271 797
907 841 640
1193 1008 1343
909 1197 1598
1257 981 905
99 969 826
968 607 979
2292 1703 2027
1172 1459 1425
1657 940 1670
587 974 287
973 975 1319
610 810 974
977 891 1277
608 976 959
1315 795 944
969 795 928
917 981 855
980 604 967
948 907 1273
1181 1273 1639
1240 1391 1345
455 185 395
575 801 1163
1304 1026 1439
1177 836 555
1962 1649 1557
1352 1012 633
8625 118 512
922 853 1242
708 1030 166
454 1195 995
994 171 218
736 1139 126
410 827 1032
234 588 999
998 1213 346
803 1274 834
1045 1056 655
1225 1283 1223
451 487 623
886 819 632
1326 1545 1054
8670 1084 2066
1135 1497 1011
965 1102 493
824 1076 697
1322 1360 1051
1007 1096 483
1392 383 990
489 535 685
1027 719 8685
873 1020 667
1519 1904 1120
436 1727 1545
1527 369 748
2157 1407 1434
1034 616 1015
8612 1549 857
1336 1408 1074
1780 1093 1480
1464 918 1224
1684 1730 8629
8640 713 987
1091 1014 1483
8618 8619 804
715 916 706
1371 896 993
1695 1179 237
953 997 1389
862 1307 806
1020 1443 54
1330 812 8630
1124 1367 736
8641 8640 328
742 718 889
1065 1112 889
8626 1331 1073
1073 10 1056
1606 1081 1210
161 1179 708
951 405 1218
54 1298 1001
263 762 574
1224 682 1068
1829 1965 2250
1829 1456 682
1821 1794 1411
1010 1384 706
573 395 1070
1974 2070 2273
1634 1005 2059
618 489 1326
1455 1041 1001
1688 1058 1160
1057 732 777
1756 2087 1084
1505 1489 1527
853 875 1240
8618 1542 1101
765 1150 1517
772 1436 613
533 1294 1039
1704 237 814
1260 850 1261
652 1047 1069
1068 1456 775
1052 1421 1320
1470 1223 790
951 663 1388
1269 1040 1041
1022 1077 8622
1101 904 177
1233 1009 1466
1469 814 1074
1397 1158 858
1357 858 1161
651 1255 1216
1042 1207 859
1561 1401 487
1949 1555 1726
1119 1059 1006
1661 1584 1969
1644 1664 730
1459 1340 103
773 1117 739
1393 1490 1162
935 950 1268
90 1027 1366
326 746 1093
1092 1023 409
1125 721 1155
1109 46 1364
1432 1130 1011
1363 717 750
1125 1128 701
2188 2577 1925
1131 768 1134
8619 1062 1075
1471 764 1008
744 746 338
740 369 1489
2086 62 809
1713 1379 1498
1143 1499 726
1116 1903 1134
1491 1127 1095
1115 55 757
2185 1113 1703
1303 688 1039
1111 1521 1500
624 1115 1117
1114 1110 1145
1503 1108 332
1088 1114 1445
699 1146 737
1084 8684 8671
1125 1016 1494
313 765 1484
1926 1435 1156
258 298 1745
1484 1486 1036
1098 1094 1120
1796 2021 1459
232 340 1109
1098 1495 1129
1128 1153 372
1676 804 1096
769 1100 741
766 1133 1147
1132 737 1500
1108 1533 1100
143 741 1007
1509 1911 1519
756 740 1387
1376 1388 1654
1422 767 996
1560 1966 1470
1153 744 755
1488 1492 739
763 739 1107
1148 1756 8671
1507 1487 1115
1118 1815 856
712 1132 1521
1511 2177 1144
232 1155 761
1063 733 1151
734 1150 760
1300 1774 1272
1129 1493 1141
1507 757 1520
1519 1094 1149
1933 1122 1884
1531 1511 1422
1078 1168 529
1217 1167 292
1228 1057 823
817 1079 156
471 1089 1163
1162 1353 986
829 310 1237
1740 1964 1862
1804 1676 1559
1159 817 805
1356 465 1158
1229 1592 1196
1397 1893 1356
902 1404 1329
1294 1340 971
743 1209 1583
1409 1255 778
821 1248 674
1552 919 1629
816 778 988
1221 460 1249
1479 1043 1031
920 487 27
949 983 1301
1813 1598 1415
730 467 1275
1665 1312 1305
954 1279 1205
1792 1607 1255
1210 1254 1191
1596 1270 1271
1401 1222 623
1207 861 830
1187 1406 1410
902 674 1563
932 1473 965
906 796 1300
840 1390 994
854 1169 707
966 866 732
945 1226 396
1483 2063 1349
1235 672 936
953 942 811
708 1430 1220
825 902 69
956 937 1309
1311 1185 1310
784 1541 1721
1617 1190 1081
698 1267 648
1173 506 1234
1187 1042 277
1820 1542 1433
1354 1237 1567
448 999 1398
1265 791 576
886 722 1465
1080 1243 895
1595 1159 1396
1569 1044 1219
1268 1218 872
1202 1681 1371
1178 1601 1358
1416 659 1189
1002 877 1071
1338 1024 1047
1002 1296 852
1275 505 1198
1569 480 1981
1381 1160 1356
881 1286 1169
1244 1231 799
1590 796 1230
1558 1233 1746
837 1076 1232
1608 1209 806
926 1200 698
1237 233 1239
1164 1236 1212
828 792 1239
1238 1570 1236
1061 984 1562
922 1588 622
1562 1602 992
1607 1261 1216
933 1301 1230
1297 1591 1288
1688 1812 1415
855 1257 1287
446 1342 1175
1553 1178 622
908 832 1286
912 855 1256
1965 682 918
1732 1374 1394
1187 860 1260
1186 1080 1174
832 1251 1614
1247 967 1291
1259 911 1358
903 1258 919
1254 1067 1406
1448 1067 1243
1802 816 1558
1694 1601 1553
1284 962 931
808 1597 1214
2399 1355 1951
1208 1550 1277
1090 480 1219
1346 1701 1073
458 1188 1284
1285 1188 963
1152 1589 840
982 640 983
1000 1557 1299
1624 1183 1226
1833 1879 1383
1267 1316 976
1587 1279 957
1185 892 1278
829 1354 1544
1319 1671 955
2004 1590 678
1289 899 1002
1270 1622 1264
946 791 1271
1250 1293 1229
1614 1247 1640
1245 1693 640
1297 1283 852
1836 1800 1423
1615 1257 909
1496 1714 1360
1286 832 1539
1065 1172 1655
1302 959 1316
1995 1225 1470
883 1289 1245
1423 1454 1045
1274 1482 215
1194 1581 1152
1181 678 1244
1306 1295 1453
1655 1840 1112
8635 1548 987
950 826 1184
943 1302 1307
1306 1643 1033
2149 2148 1830
1571 1204 1377
1631 1653 1205
810 1205 1318
2014 480 1184
1648 826 928
1315 1663 928
978 730 1314
1668 1295 1277
1643 1453 2039
1319 1311 1635
974 1318 1281
1070 798 1332
1915 2312 2581
151 1323 1010
1330 650 1322
921 879 1555
937 448 1584
1327 1055 1005
639 1326 103
2087 2240 2885
1171 1466 69
246 1035 1323
812 665 1040
1339 8610 1320
1339 1400 1464
470 1418 772
1429 685 1392
165 1337 1022
1336 843 1541
8621 1339 1224
1338 1332 1333
1172 8624 1087
857 1439 532
1248 1552 1611
1369 965 155
1610 2236 2098
1711 1807 984
1455 1851 1269
1748 2369 1651
1574 794 1482
1199 1763 1366
1966 2358 1995
683 1573 1572
86 990 1436
252 1163 1395
1280 1212 1854
1818 1377 1266
1170 1228 1168
1536 1537 1079
1221 1629 1258
1823 1959 1783
650 1292 1010
1691 1650 1839
1920 734 1474
1691 758 1097
1679 1095 1365
1374 1364 865
1349 481 1091
1036 1504 1422
1588 1958 1553
1468 1343 1371
1565 2119 1828
1220 1369 1030
2621 1932 2983
1971 1986 2126
1817 1365 1253
1964 1419 1618
1389 580 1138
1656 1355 1309
1457 1427 263
886 1106 1394
1902 734 1869
1892 1717 1228
1432 1497 1883
1276 8612 742
1714 715 1051
1449 715 1766
1764 2133 1480
1503 1137 1525
1138 1072 1641
1032 1376 1463
1195 1626 1391
1390 984 171
86 1335 1012
358 1685 1089
1379 1253 703
1353 1490 1880
1217 1543 1961
1537 1170 1078
1213 1399 1696
1398 588 1566
1333 798 1547
1426 1189 1082
2376 2525 1866
945 1574 1613
1472 2114 1171
1579 1680 1960
1191 1260 1448
1019 1695 1704
784 1411 1022
1174 816 1793
1805 1579 1191
1050 1469 1408
2077 2205 2472
1617 1606 1960
1460 1556 1651
1246 1182 732
548 1222 1565
1816 92 1476
8661 1458 1334
1561 920 1375
1975 2122 2002
1070 1441 1827
1367 1157 1139
1443 1290 1298
8612 8613 718
1777 971 1952
1565 1401 1799
2148 1450 1378
489 1429 1545
1428 1335 1730
1789 1202 1479
8633 1441 1745
1096 1382 1559
2068 1211 844
1019 1808 2220
1493 1495 1122
8628 1352 1064
2435 2045 2306
2489 2295 1919
1706 987 1341
1514 1610 754
1421 258 1431
873 1763 1612
1612 1423 1034
2064 1713 1856
1488 1117 1487
8634 2105 8657
1486 1919 1504
1743 1406 1261
750 1385 1690
1427 1476 762
3253 2811 2628
1776 1901 1981
1317 1302 1669
1455 1298 1568
1056 1454 1346
1457 1069 1049
1378 1456 1830
1942 8628 1418
1126 971 1087
803 1414 1577
1662 1625 1837
936 1551 1632
939 942 1389
1024 1333 1861
1476 1498 1215
1747 1076 1329
1725 748 1471
932 1369 1681
1705 1077 1411
1140 1296 1071
1473 1467 1102
1563 1985 1404
2120 1471 1193
1839 1362 758
1496 2131 1689
1450 1417 1465
1510 2551 1786
1514 1493 1627
1823 1430 1179
1023 1481 1386
1480 746 754
1649 1348 1299
8670 1199 1027
1124 1121 1516
3444 2501 2918
1897 1447 1124
1524 1445 1145
1445 1586 1142
1060 1525 1104
1395 1089 1731
1768 1109 1678
1910 1499 1142
1153 1435 1478
1120 1884 1495
1494 1435 1128
2061 1475 1292
1007 1528 1382
1856 1106 1465
1107 1492 1772
1113 1133 856
2169 1703 856
2581 3133 2288
1116 1387 1518
1447 1916 1367
1060 2074 1927
1891 2283 1524
1145 1154 1891
2287 1905 2282
232 1534 1136
2081 1477 1840
809 1157 1148
1736 1717 2108
741 1533 1528
744 1478 1440
2115 2549 2242
1484 1517 1896
1516 1063 1902
1890 1503 1526
1155 1136 1016
1154 1521 1912
1520 1147 1113
2228 1844 2229
1698 1817 2065
1506 1784 1487
1887 1387 1489
1931 1518 1887
1600 1060 1018
1513 1908 1497
1773 1772 2073
1825 2026 2058
1157 1916 2176
894 2109 1650
1513 1134 1882
1509 1768 1535
2101 1534 1760
1937 1357 802
1791 1397 1357
1598 1749 1615
1293 1790 1599
1542 1687 904
1206 1337 1687
1062 1211 1540
1396 861 1616
1280 1943 1685
1005 1428 1017
1744 1975 1788
1872 1400 1946
2139 699 1304
1706 1021 1848
869 1672 1267
1462 942 1575
1342 1176 2003
1368 1263 1249
2339 2391 2402
1573 1324 1083
1414 707 1593
1274 1577 989
387 1232 1262
1735 1166 1432
596 548 1140
1082 1419 1740
1240 1782 1242
1611 1472 1192
1630 2095 1775
1416 1426 1370
1583 1728 1399
1570 1697 1212
1800 1843 1454
663 1218 1227
1239 1657 1567
661 1309 1818
1351 1741 1597
1351 1555 1750
1403 1348 497
1551 1849 1997
2254 1932 2354
1557 1460 1852
2344 1747 2114
1405 1606 1410
1639 1693 1972
1876 1300 1590
1878 2054 869
1173 1609 1566
1085 1325 1696
8660 2225 1942
1784 2189 1488
1278 1979 1631
1241 1602 1368
1272 1873 1626
1282 1581 1231
1751 1245 852
1599 1593 1169
1748 1556 1592
1629 1788 2002
802 1217 1940
1623 1753 1188
1572 1637 1265
1538 966 1182
1539 1971 1592
2090 1527 1725
1788 1221 1263
1588 1242 1834
1934 2272 1803
1743 1607 2110
2068 2454 2142
1413 1042 1579
1604 1243 1186
1234 1642 1609
1608 1976 1583
1440 1758 1344
1342 1795 1563
1442 1718 1443
1403 1980 1624
1256 1287 1734
1538 1640 1291
1543 1617 1938
1616 1207 1413
1622 1375 962
2657 2453 3064
2459 2851 2219
1940 2318 1937
1284 1753 1618
1636 2013 1596
1613 1644 1275
497 1649 1461
1589 1711 1390
1758 1478 1924
2202 2615 2362
1594 1176 1358
1698 2647 1564
1587 1881 1310
1462 1996 1633
1632 869 698
103 1054 1796
1653 1666 1318
791 1637 1623
1636 1597 2008
3680 2948 4097
983 1580 1646
2006 1287 1615
1702 1388 1901
1608 1643 2010
1642 1307 1317
1624 1944 1086
1980 2045 1944
1639 2019 678
1659 1693 1751
1674 1665 1313
1625 1482 989
1532 2190 1361
1347 1852 1414
2085 930 2059
1310 1824 1635
1945 939 1138
1294 1777 1303
1661 2274 1377
1570 972 2022
1959 2121 2242
2037 1826 1647
2327 1776 2451
937 1085 1656
2613 2341 1461
1674 1314 1664
2044 1663 1086
2043 1184 1648
2047 1671 1635
1881 2356 1824
1316 1672 1669
1668 2050 1453
972 1671 1953
1670 1281 1666
1668 1550 2051
2050 2433 2039
1648 1663 2042
2044 1944 2435
844 1130 1166
1804 2218 2454
1491 1679 1779
1678 1364 1775
1405 2191 1806
1724 1468 1220
1943 1854 2033
2162 1768 1779
1025 1942 1825
1544 1731 1393
1687 1820 1999
1686 1541 1540
1057 1717 1246
1475 2165 1767
1691 1449 894
1363 1690 1361
2774 2848 2849
1580 1288 1647
1958 1744 1263
1822 1031 1407
1729 1584 1398
1567 2032 2023
1523 1846 1630
2409 2390 1752
8626 1701 1842
1700 1269 1737
2327 1945 1641
970 1111 1501
1066 1705 1407
1704 1469 1808
1439 1549 2168
1853 2445 1762
2223 2131 2061
1754 1770 2060
798 1827 1946
1626 1934 1345
1750 1949 2339
1106 1444 1732
1767 1384 1292
1882 1903 1921
1791 2205 1893
1512 1688 1381
1836 1612 1762
2154 2197 470
1813 2028 1749
1206 1999 1941
2193 1827 2075
3146 3156 3572
1681 1789 1877
1974 1600 1467
1831 1083 252
1017 2058 2059
1729 1566 1977
1696 1728 2084
436 1429 1025
1490 1685 2094
1713 2065 1253
2845 8676 2154
1801 1790 1614
1559 770 2323
1812 1512 1928
1701 1963 2116
2653 1769 1786
2817 2416 2420
1799 1561 1165
2035 1572 2009
1984 2123 1865
1448 1604 2000
1694 2192 1546
1123 1780 1431
1866 1232 1747
1578 1746 1466
1593 1956 1347
1720 2007 1538
1573 1712 2009
2005 1647 1591
2008 1699 2013
1948 1622 1596
960 1709 2061
8627 1842 1771
1144 2180 1059
2445 2135 1836
1610 1627 2308
2147 8632 2133
2162 2449 1535
2149 2216 1816
1707 1718 2062
2062 1442 1349
1907 2146 1386
2452 1877 2140
1385 1767 1868
1766 1714 1689
1534 1491 1683
1738 2239 1833
8630 8627 1709
1870 1755 2254
1499 1529 470
2154 1529 2251
1152 1798 1811
1564 1679 1817
1660 1452 2389
1655 1425 2081
2033 2357 2320
2095 1683 1678
1745 1023 8632
2203 1834 1782
1562 1807 1781
1359 2140 1789
1524 2278 1586
2094 1943 2320
1477 1738 1841
8657 2113 8650
1594 1601 1546
1724 1430 1783
1986 1539 1734
1537 1809 1716
2111 1186 1793
1984 1792 1409
2474 1808 1050
1989 1988 1611
1634 930 1126
2963 2113 2105
1876 2464 1774
1426 1740 2012
1290 2206 1568
1987 1734 2006
1984 1262 1866
1603 2264 1807
1166 1677 2068
2191 1410 2000
1885 1680 2372
1782 1345 1803
1434 1705 1794
1791 1937 1864
2375 1966 1828
1774 2280 1873
1246 1736 1813
1812 1720 1182
2171 1879 2239
1146 2441 1900
2148 1761 1417
1523 1775 1374
1979 1571 1355
1855 1952 2321
1686 1211 2142
1858 2466 1050
1695 2121 1823
1822 1359 1479
1667 2052 1653
1684 1530 436
2393 1972 1659
1710 1421 1722
1370 1810 548
1049 1048 1844
1844 1308 1457
1726 1880 2106
688 1841 1833
1832 1769 1276
1982 1602 1781
2120 2071 8653
1290 1718 1757
2382 1461 2017
2529 2214 2223
1361 2151 1474
1841 1303 1510
1832 1840 1786
1755 1700 2079
2241 1851 1568
1829 1522 1830
2196 2175 2588
1698 2136 2217
2012 1973 2512
2440 1549 1879
1575 939 2195
2180 2177 2299
1963 1346 1843
1970 1577 1651
2443 2488 1707
1682 1354 2023
2081 1819 2450
92 1444 1498
2720 2575 2173
1941 1821 784
2352 1961 1938
918 1861 2161
1860 1464 1872
1973 1165 2338
2408 2025 2390
2319 2150 1809
1742 2395 2111
1402 1802 1746
3640 3582 3328
1766 2222 894
1920 2314 1380
2060 1771 2354
3059 2293 2847
1861 1547 2237
1811 1983 1589
2063 2066 2442
2331 1945 2586
1581 1994 1798
2071 1724 1765
1996 2413 1582
1814 1848 1276
1831 1395 2107
