89.0,2500.0
103.0,2500.0
118.0,2500.0
134.0,2500.0
151.0,2500.0
169.0,2500.0
188.0,2500.0
208.0,2500.0
229.0,2500.0
251.0,2500.0
274.0,2500.0
298.0,2500.0
323.0,2500.0
349.0,2500.0
376.0,2500.0
404.0,2500.0
433.0,2500.0
463.0,2500.0
494.0,2500.0
526.0,2500.0
559.0,2500.0
593.0,2500.0
628.0,2500.0
664.0,2500.0
701.0,2500.0
739.0,2500.0
778.0,2500.0
818.0,2500.0
859.0,2500.0
901.0,2500.0
944.0,2500.0
988.0,2500.0
1033.0,2500.0
1079.0,2500.0
1126.0,2500.0
1174.0,2500.0
1223.0,2500.0
1273.0,2500.0
1324.0,2500.0
1376.0,2500.0
1429.0,2500.0
1483.0,2500.0
1538.0,2500.0
1594.0,2500.0
1651.0,2500.0
1709.0,2500.0
1768.0,2500.0
1828.0,2500.0
1889.0,2500.0
1951.0,2500.0
2014.0,2500.0
2078.0,2500.0
2143.0,2500.0
2209.0,2500.0
2276.0,2500.0
2344.0,2500.0
2413.0,2500.0
2500.0,2500.0
0.0,2597.0
3.0,2597.0
7.5,2597.0
13.0,2597.0
19.0,2597.0
26.0,2597.0
34.0,2597.0
43.0,2597.0
53.0,2597.0
64.0,2597.0
76.0,2597.0
89.0,2597.0
103.0,2597.0
118.0,2597.0
134.0,2597.0
151.0,2597.0
169.0,2597.0
188.0,2597.0
208.0,2597.0
229.0,2597.0
251.0,2597.0
274.0,2597.0
298.0,2597.0
323.0,2597.0
349.0,2597.0
376.0,2597.0
404.0,2597.0
433.0,2597.0
463.0,2597.0
494.0,2597.0
526.0,2597.0
559.0,2597.0
593.0,2597.0
628.0,2597.0
664.0,2597.0
701.0,2597.0
739.0,2597.0
778.0,2597.0
818.0,2597.0
859.0,2597.0
901.0,2597.0
944.0,2597.0
988.0,2597.0
1033.0,2597.0
1079.0,2597.0
1126.0,2597.0
1174.0,2597.0
1223.0,2597.0
1273.0,2597.0
1324.0,2597.0
1376.0,2597.0
1429.0,2597.0
1483.0,2597.0
1538.0,2597.0
1594.0,2597.0
1651.0,2597.0
1709.0,2597.0
1768.0,2597.0
1828.0,2597.0
1889.0,2597.0
1951.0,2597.0
2014.0,2597.0
2078.0,2597.0
2143.0,2597.0
2209.0,2597.0
2276.0,2597.0
2344.0,2597.0
2413.0,2597.0
2500.0,2597.0
0.0,2696.0
3.0,2696.0
7.5,2696.0
13.0,2696.0
19.0,2696.0
26.0,2696.0
34.0,2696.0
43.0,2696.0
53.0,2696.0
64.0,2696.0
76.0,2696.0
89.0,2696.0
103.0,2696.0
118.0,2696.0
134.0,2696.0
151.0,2696.0
169.0,2696.0
188.0,2696.0
208.0,2696.0
229.0,2696.0
251.0,2696.0
274.0,2696.0
298.0,2696.0
323.0,2696.0
349.0,2696.0
376.0,2696.0
404.0,2696.0
433.0,2696.0
463.0,2696.0
494.0,2696.0
526.0,2696.0
559.0,2696.0
593.0,2696.0
628.0,2696.0
664.0,2696.0
701.0,2696.0
739.0,2696.0
778.0,2696.0
818.0,2696.0
859.0,2696.0
901.0,2696.0
944.0,2696.0
988.0,2696.0
1033.0,2696.0
1079.0,2696.0
1126.0,2696.0
1174.0,2696.0
1223.0,2696.0
1273.0,2696.0
1324.0,2696.0
1376.0,2696.0
1429.0,2696.0
1483.0,2696.0
1538.0,2696.0
1594.0,2696.0
1651.0,2696.0
1709.0,2696.0
1768.0,2696.0
1828.0,2696.0
1889.0,2696.0
1951.0,2696.0
2014.0,2696.0
2078.0,2696.0
2143.0,2696.0
2209.0,2696.0
2276.0,2696.0
2344.0,2696.0
2413.0,2696.0
2500.0,2696.0
0.0,2797.0
3.0,2797.0
7.5,2797.0
13.0,2797.0
19.0,2797.0
26.0,2797.0
34.0,2797.0
43.0,2797.0
53.0,2797.0
64.0,2797.0
76.0,2797.0
89.0,2797.0
103.0,2797.0
118.0,2797.0
134.0,2797.0
151.0,2797.0
169.0,2797.0
188.0,2797.0
208.0,2797.0
229.0,2797.0
251.0,2797.0
274.0,2797.0
298.0,2797.0
323.0,2797.0
349.0,2797.0
376.0,2797.0
404.0,2797.0
433.0,2797.0
463.0,2797.0
494.0,2797.0
526.0,2797.0
559.0,2797.0
593.0,2797.0
628.0,2797.0
664.0,2797.0
701.0,2797.0
739.0,2797.0
778.0,2797.0
818.0,2797.0
859.0,2797.0
901.0,2797.0
944.0,2797.0
988.0,2797.0
1033.0,2797.0
1079.0,2797.0
1126.0,2797.0
1174.0,2797.0
1223.0,2797.0
1273.0,2797.0
1324.0,2797.0
1376.0,2797.0
1429.0,2797.0
1483.0,2797.0
1538.0,2797.0
1594.0,2797.0
1651.0,2797.0
1709.0,2797.0
1768.0,2797.0
1828.0,2797.0
1889.0,2797.0
1951.0,2797.0
2014.0,2797.0
2078.0,2797.0
2143.0,2797.0
2209.0,2797.0
2276.0,2797.0
2344.0,2797.0
2413.0,2797.0
2500.0,2797.0
0.0,2900.0
3.0,2900.0
7.5,2900.0
13.0,2900.0
19.0,2900.0
26.0,2900.0
34.0,2900.0
43.0,2900.0
53.0,2900.0
64.0,2900.0
76.0,2900.0
89.0,2900.0
103.0,2900.0
118.0,2900.0
134.0,2900.0
151.0,2900.0
169.0,2900.0
188.0,2900.0
208.0,2900.0
229.0,2900.0
251.0,2900.0
274.0,2900.0
298.0,2900.0
323.0,2900.0
349.0,2900.0
376.0,2900.0
404.0,2900.0
433.0,2900.0
463.0,2900.0
494.0,2900.0
526.0,2900.0
559.0,2900.0
593.0,2900.0
628.0,2900.0
664.0,2900.0
701.0,2900.0
739.0,2900.0
778.0,2900.0
818.0,2900.0
859.0,2900.0
901.0,2900.0
944.0,2900.0
988.0,2900.0
1033.0,2900.0
1079.0,2900.0
1126.0,2900.0
1174.0,2900.0
1223.0,2900.0
1273.0,2900.0
1324.0,2900.0
1376.0,2900.0
1429.0,2900.0
1483.0,2900.0
1538.0,2900.0
1594.0,2900.0
1651.0,2900.0
1709.0,2900.0
1768.0,2900.0
1828.0,2900.0
1889.0,2900.0
1951.0,2900.0
2014.0,2900.0
2078.0,2900.0
2143.0,2900.0
2209.0,2900.0
2276.0,2900.0
2344.0,2900.0
2413.0,2900.0
2500.0,2900.0
0.0,3005.0
3.0,3005.0
7.5,3005.0
13.0,3005.0
19.0,3005.0
26.0,3005.0
34.0,3005.0
43.0,3005.0
53.0,3005.0
64.0,3005.0
76.0,3005.0
89.0,3005.0
103.0,3005.0
118.0,3005.0
134.0,3005.0
151.0,3005.0
169.0,3005.0
188.0,3005.0
208.0,3005.0
229.0,3005.0
251.0,3005.0
274.0,3005.0
298.0,3005.0
323.0,3005.0
349.0,3005.0
376.0,3005.0
404.0,3005.0
433.0,3005.0
463.0,3005.0
494.0,3005.0
526.0,3005.0
559.0,3005.0
593.0,3005.0
628.0,3005.0
664.0,3005.0
701.0,3005.0
739.0,3005.0
778.0,3005.0
818.0,3005.0
859.0,3005.0
901.0,3005.0
944.0,3005.0
988.0,3005.0
1033.0,3005.0
1079.0,3005.0
1126.0,3005.0
1174.0,3005.0
1223.0,3005.0
1273.0,3005.0
1324.0,3005.0
1376.0,3005.0
1429.0,3005.0
1483.0,3005.0
1538.0,3005.0
1594.0,3005.0
1651.0,3005.0
1709.0,3005.0
1768.0,3005.0
1828.0,3005.0
1889.0,3005.0
1951.0,3005.0
2014.0,3005.0
2078.0,3005.0
2143.0,3005.0
2209.0,3005.0
2276.0,3005.0
2344.0,3005.0
2413.0,3005.0
2500.0,3005.0
0.0,3112.0
3.0,3112.0
7.5,3112.0
13.0,3112.0
19.0,3112.0
26.0,3112.0
34.0,3112.0
43.0,3112.0
53.0,3112.0
64.0,3112.0
76.0,3112.0
89.0,3112.0
103.0,3112.0
118.0,3112.0
134.0,3112.0
151.0,3112.0
169.0,3112.0
188.0,3112.0
208.0,3112.0
229.0,3112.0
251.0,3112.0
274.0,3112.0
298.0,3112.0
323.0,3112.0
349.0,3112.0
376.0,3112.0
404.0,3112.0
433.0,3112.0
463.0,3112.0
494.0,3112.0
526.0,3112.0
559.0,3112.0
593.0,3112.0
628.0,3112.0
664.0,3112.0
701.0,3112.0
739.0,3112.0
778.0,3112.0
818.0,3112.0
859.0,3112.0
901.0,3112.0
944.0,3112.0
988.0,3112.0
1033.0,3112.0
1079.0,3112.0
1126.0,3112.0
1174.0,3112.0
1223.0,3112.0
1273.0,3112.0
1324.0,3112.0
1376.0,3112.0
1429.0,3112.0
1483.0,3112.0
1538.0,3112.0
1594.0,3112.0
1651.0,3112.0
1709.0,3112.0
1768.0,3112.0
1828.0,3112.0
1889.0,3112.0
1951.0,3112.0
2014.0,3112.0
2078.0,3112.0
2143.0,3112.0
2209.0,3112.0
2276.0,3112.0
2344.0,3112.0
2413.0,3112.0
2500.0,3112.0
0.0,3221.0
3.0,3221.0
7.5,3221.0
13.0,3221.0
19.0,3221.0
26.0,3221.0
34.0,3221.0
43.0,3221.0
53.0,3221.0
64.0,3221.0
76.0,3221.0
89.0,3221.0
103.0,3221.0
118.0,3221.0
134.0,3221.0
151.0,3221.0
169.0,3221.0
188.0,3221.0
208.0,3221.0
229.0,3221.0
251.0,3221.0
274.0,3221.0
298.0,3221.0
323.0,3221.0
349.0,3221.0
376.0,3221.0
404.0,3221.0
433.0,3221.0
463.0,3221.0
494.0,3221.0
526.0,3221.0
559.0,3221.0
593.0,3221.0
628.0,3221.0
664.0,3221.0
701.0,3221.0
739.0,3221.0
778.0,3221.0
818.0,3221.0
859.0,3221.0
901.0,3221.0
944.0,3221.0
988.0,3221.0
1033.0,3221.0
1079.0,3221.0
1126.0,3221.0
1174.0,3221.0
1223.0,3221.0
1273.0,3221.0
1324.0,3221.0
1376.0,3221.0
1429.0,3221.0
1483.0,3221.0
1538.0,3221.0
1594.0,3221.0
1651.0,3221.0
1709.0,3221.0
1768.0,3221.0
1828.0,3221.0
1889.0,3221.0
1951.0,3221.0
2014.0,3221.0
2078.0,3221.0
2143.0,3221.0
2209.0,3221.0
2276.0,3221.0
2344.0,3221.0
2413.0,3221.0
2500.0,3221.0
0.0,3332.0
3.0,3332.0
7.5,3332.0
13.0,3332.0
19.0,3332.0
26.0,3332.0
34.0,3332.0
43.0,3332.0
53.0,3332.0
64.0,3332.0
76.0,3332.0
89.0,3332.0
103.0,3332.0
118.0,3332.0
134.0,3332.0
151.0,3332.0
169.0,3332.0
188.0,3332.0
208.0,3332.0
229.0,3332.0
251.0,3332.0
274.0,3332.0
298.0,3332.0
323.0,3332.0
349.0,3332.0
376.0,3332.0
404.0,3332.0
433.0,3332.0
463.0,3332.0
494.0,3332.0
526.0,3332.0
559.0,3332.0
593.0,3332.0
628.0,3332.0
664.0,3332.0
701.0,3332.0
739.0,3332.0
778.0,3332.0
818.0,3332.0
859.0,3332.0
901.0,3332.0
944.0,3332.0
988.0,3332.0
1033.0,3332.0
1079.0,3332.0
1126.0,3332.0
1174.0,3332.0
1223.0,3332.0
1273.0,3332.0
1324.0,3332.0
1376.0,3332.0
1429.0,3332.0
1483.0,3332.0
1538.0,3332.0
1594.0,3332.0
1651.0,3332.0
1709.0,3332.0
1768.0,3332.0
1828.0,3332.0
1889.0,3332.0
1951.0,3332.0
2014.0,3332.0
2078.0,3332.0
2143.0,3332.0
2209.0,3332.0
2276.0,3332.0
2344.0,3332.0
2413.0,3332.0
2500.0,3332.0
0.0,3445.0
3.0,3445.0
7.5,3445.0
13.0,3445.0
19.0,3445.0
26.0,3445.0
34.0,3445.0
43.0,3445.0
53.0,3445.0
64.0,3445.0
76.0,3445.0
89.0,3445.0
103.0,3445.0
118.0,3445.0
134.0,3445.0
151.0,3445.0
169.0,3445.0
188.0,3445.0
208.0,3445.0
229.0,3445.0
251.0,3445.0
274.0,3445.0
298.0,3445.0
323.0,3445.0
349.0,3445.0
376.0,3445.0
404.0,3445.0
433.0,3445.0
463.0,3445.0
494.0,3445.0
526.0,3445.0
559.0,3445.0
593.0,3445.0
628.0,3445.0
664.0,3445.0
701.0,3445.0
739.0,3445.0
778.0,3445.0
818.0,3445.0
859.0,3445.0
901.0,3445.0
944.0,3445.0
988.0,3445.0
1033.0,3445.0
1079.0,3445.0
1126.0,3445.0
1174.0,3445.0
1223.0,3445.0
1273.0,3445.0
1324.0,3445.0
1376.0,3445.0
1429.0,3445.0
1483.0,3445.0
1538.0,3445.0
1594.0,3445.0
1651.0,3445.0
1709.0,3445.0
1768.0,3445.0
1828.0,3445.0
1889.0,3445.0
1951.0,3445.0
2014.0,3445.0
2078.0,3445.0
2143.0,3445.0
2209.0,3445.0
2276.0,3445.0
2344.0,3445.0
2413.0,3445.0
2500.0,3445.0
0.0,3560.0
3.0,3560.0
7.5,3560.0
13.0,3560.0
19.0,3560.0
26.0,3560.0
34.0,3560.0
43.0,3560.0
53.0,3560.0
64.0,3560.0
76.0,3560.0
89.0,3560.0
103.0,3560.0
118.0,3560.0
134.0,3560.0
151.0,3560.0
169.0,3560.0
188.0,3560.0
208.0,3560.0
229.0,3560.0
251.0,3560.0
274.0,3560.0
298.0,3560.0
323.0,3560.0
349.0,3560.0
376.0,3560.0
404.0,3560.0
433.0,3560.0
463.0,3560.0
494.0,3560.0
526.0,3560.0
559.0,3560.0
593.0,3560.0
628.0,3560.0
664.0,3560.0
701.0,3560.0
739.0,3560.0
778.0,3560.0
818.0,3560.0
859.0,3560.0
901.0,3560.0
944.0,3560.0
988.0,3560.0
1033.0,3560.0
1079.0,3560.0
1126.0,3560.0
1174.0,3560.0
1223.0,3560.0
1273.0,3560.0
1324.0,3560.0
1376.0,3560.0
1429.0,3560.0
1483.0,3560.0
1538.0,3560.0
1594.0,3560.0
1651.0,3560.0
1709.0,3560.0
1768.0,3560.0
1828.0,3560.0
1889.0,3560.0
1951.0,3560.0
2014.0,3560.0
2078.0,3560.0
2143.0,3560.0
2209.0,3560.0
2276.0,3560.0
2344.0,3560.0
2413.0,3560.0
2500.0,3560.0
0.0,3677.0
3.0,3677.0
7.5,3677.0
13.0,3677.0
19.0,3677.0
26.0,3677.0
34.0,3677.0
43.0,3677.0
53.0,3677.0
64.0,3677.0
76.0,3677.0
89.0,3677.0
103.0,3677.0
118.0,3677.0
134.0,3677.0
151.0,3677.0
169.0,3677.0
188.0,3677.0
208.0,3677.0
229.0,3677.0
251.0,3677.0
274.0,3677.0
298.0,3677.0
323.0,3677.0
349.0,3677.0
376.0,3677.0
404.0,3677.0
433.0,3677.0
463.0,3677.0
494.0,3677.0
526.0,3677.0
559.0,3677.0
593.0,3677.0
628.0,3677.0
664.0,3677.0
701.0,3677.0
739.0,3677.0
778.0,3677.0
818.0,3677.0
859.0,3677.0
901.0,3677.0
944.0,3677.0
988.0,3677.0
1033.0,3677.0
1079.0,3677.0
1126.0,3677.0
1174.0,3677.0
1223.0,3677.0
1273.0,3677.0
1324.0,3677.0
1376.0,3677.0
1429.0,3677.0
1483.0,3677.0
1538.0,3677.0
1594.0,3677.0
1651.0,3677.0
1709.0,3677.0
1768.0,3677.0
1828.0,3677.0
1889.0,3677.0
1951.0,3677.0
2014.0,3677.0
2078.0,3677.0
2143.0,3677.0
2209.0,3677.0
2276.0,3677.0
2344.0,3677.0
2413.0,3677.0
2500.0,3677.0
0.0,3796.0
3.0,3796.0
7.5,3796.0
13.0,3796.0
19.0,3796.0
26.0,3796.0
34.0,3796.0
43.0,3796.0
53.0,3796.0
64.0,3796.0
76.0,3796.0
89.0,3796.0
103.0,3796.0
118.0,3796.0
134.0,3796.0
151.0,3796.0
169.0,3796.0
188.0,3796.0
208.0,3796.0
229.0,3796.0
251.0,3796.0
274.0,3796.0
298.0,3796.0
323.0,3796.0
349.0,3796.0
376.0,3796.0
404.0,3796.0
433.0,3796.0
463.0,3796.0
494.0,3796.0
526.0,3796.0
559.0,3796.0
593.0,3796.0
628.0,3796.0
664.0,3796.0
701.0,3796.0
739.0,3796.0
778.0,3796.0
818.0,3796.0
859.0,3796.0
901.0,3796.0
944.0,3796.0
988.0,3796.0
1033.0,3796.0
1079.0,3796.0
1126.0,3796.0
1174.0,3796.0
1223.0,3796.0
1273.0,3796.0
1324.0,3796.0
1376.0,3796.0
1429.0,3796.0
1483.0,3796.0
1538.0,3796.0
1594.0,3796.0
1651.0,3796.0
1709.0,3796.0
1768.0,3796.0
1828.0,3796.0
1889.0,3796.0
1951.0,3796.0
2014.0,3796.0
2078.0,3796.0
2143.0,3796.0
2209.0,3796.0
2276.0,3796.0
2344.0,3796.0
2413.0,3796.0
2500.0,3796.0
0.0,3917.0
3.0,3917.0
7.5,3917.0
13.0,3917.0
19.0,3917.0
26.0,3917.0
34.0,3917.0
43.0,3917.0
53.0,3917.0
64.0,3917.0
76.0,3917.0
89.0,3917.0
103.0,3917.0
118.0,3917.0
134.0,3917.0
151.0,3917.0
169.0,3917.0
188.0,3917.0
208.0,3917.0
229.0,3917.0
251.0,3917.0
274.0,3917.0
298.0,3917.0
323.0,3917.0
349.0,3917.0
376.0,3917.0
404.0,3917.0
433.0,3917.0
463.0,3917.0
494.0,3917.0
526.0,3917.0
559.0,3917.0
593.0,3917.0
628.0,3917.0
664.0,3917.0
701.0,3917.0
739.0,3917.0
778.0,3917.0
818.0,3917.0
859.0,3917.0
901.0,3917.0
944.0,3917.0
988.0,3917.0
1033.0,3917.0
1079.0,3917.0
1126.0,3917.0
1174.0,3917.0
1223.0,3917.0
1273.0,3917.0
1324.0,3917.0
1376.0,3917.0
1429.0,3917.0
1483.0,3917.0
1538.0,3917.0
1594.0,3917.0
1651.0,3917.0
1709.0,3917.0
1768.0,3917.0
1828.0,3917.0
1889.0,3917.0
1951.0,3917.0
2014.0,3917.0
2078.0,3917.0
2143.0,3917.0
2209.0,3917.0
2276.0,3917.0
2344.0,3917.0
2413.0,3917.0
2500.0,3917.0
0.0,4040.0
3.0,4040.0
7.5,4040.0
13.0,4040.0
19.0,4040.0
26.0,4040.0
34.0,4040.0
43.0,4040.0
53.0,4040.0
64.0,4040.0
76.0,4040.0
89.0,4040.0
103.0,4040.0
118.0,4040.0
134.0,4040.0
151.0,4040.0
169.0,4040.0
188.0,4040.0
208.0,4040.0
229.0,4040.0
251.0,4040.0
274.0,4040.0
298.0,4040.0
323.0,4040.0
349.0,4040.0
376.0,4040.0
404.0,4040.0
433.0,4040.0
463.0,4040.0
494.0,4040.0
526.0,4040.0
559.0,4040.0
593.0,4040.0
628.0,4040.0
664.0,4040.0
701.0,4040.0
739.0,4040.0
778.0,4040.0
818.0,4040.0
859.0,4040.0
901.0,4040.0
944.0,4040.0
988.0,4040.0
1033.0,4040.0
1079.0,4040.0
1126.0,4040.0
1174.0,4040.0
1223.0,4040.0
1273.0,4040.0
1324.0,4040.0
1376.0,4040.0
1429.0,4040.0
1483.0,4040.0
1538.0,4040.0
1594.0,4040.0
1651.0,4040.0
1709.0,4040.0
1768.0,4040.0
1828.0,4040.0
1889.0,4040.0
1951.0,4040.0
2014.0,4040.0
2078.0,4040.0
2143.0,4040.0
2209.0,4040.0
2276.0,4040.0
2344.0,4040.0
2413.0,4040.0
2500.0,4040.0
0.0,4165.0
3.0,4165.0
7.5,4165.0
13.0,4165.0
19.0,4165.0
26.0,4165.0
34.0,4165.0
43.0,4165.0
53.0,4165.0
64.0,4165.0
76.0,4165.0
89.0,4165.0
103.0,4165.0
118.0,4165.0
134.0,4165.0
151.0,4165.0
169.0,4165.0
188.0,4165.0
208.0,4165.0
229.0,4165.0
251.0,4165.0
274.0,4165.0
298.0,4165.0
323.0,4165.0
349.0,4165.0
376.0,4165.0
404.0,4165.0
433.0,4165.0
463.0,4165.0
494.0,4165.0
526.0,4165.0
559.0,4165.0
593.0,4165.0
628.0,4165.0
664.0,4165.0
701.0,4165.0
739.0,4165.0
778.0,4165.0
818.0,4165.0
859.0,4165.0
901.0,4165.0
944.0,4165.0
988.0,4165.0
1033.0,4165.0
1079.0,4165.0
1126.0,4165.0
1174.0,4165.0
1223.0,4165.0
1273.0,4165.0
1324.0,4165.0
1376.0,4165.0
1429.0,4165.0
1483.0,4165.0
1538.0,4165.0
1594.0,4165.0
1651.0,4165.0
1709.0,4165.0
1768.0,4165.0
1828.0,4165.0
1889.0,4165.0
1951.0,4165.0
2014.0,4165.0
2078.0,4165.0
2143.0,4165.0
2209.0,4165.0
2276.0,4165.0
2344.0,4165.0
2413.0,4165.0
2500.0,4165.0
0.0,4292.0
3.0,4292.0
7.5,4292.0
13.0,4292.0
19.0,4292.0
26.0,4292.0
34.0,4292.0
43.0,4292.0
53.0,4292.0
64.0,4292.0
76.0,4292.0
89.0,4292.0
103.0,4292.0
118.0,4292.0
134.0,4292.0
151.0,4292.0
169.0,4292.0
188.0,4292.0
208.0,4292.0
229.0,4292.0
251.0,4292.0
274.0,4292.0
298.0,4292.0
323.0,4292.0
349.0,4292.0
376.0,4292.0
404.0,4292.0
433.0,4292.0
463.0,4292.0
494.0,4292.0
526.0,4292.0
559.0,4292.0
593.0,4292.0
628.0,4292.0
664.0,4292.0
701.0,4292.0
739.0,4292.0
778.0,4292.0
818.0,4292.0
859.0,4292.0
901.0,4292.0
944.0,4292.0
988.0,4292.0
1033.0,4292.0
1079.0,4292.0
1126.0,4292.0
1174.0,4292.0
1223.0,4292.0
1273.0,4292.0
1324.0,4292.0
1376.0,4292.0
1429.0,4292.0
1483.0,4292.0
1538.0,4292.0
1594.0,4292.0
1651.0,4292.0
1709.0,4292.0
1768.0,4292.0
1828.0,4292.0
1889.0,4292.0
1951.0,4292.0
2014.0,4292.0
2078.0,4292.0
2143.0,4292.0
2209.0,4292.0
2276.0,4292.0
2344.0,4292.0
2413.0,4292.0
2500.0,4292.0
0.0,4421.0
3.0,4421.0
7.5,4421.0
13.0,4421.0
19.0,4421.0
26.0,4421.0
34.0,4421.0
43.0,4421.0
53.0,4421.0
64.0,4421.0
76.0,4421.0
89.0,4421.0
103.0,4421.0
118.0,4421.0
134.0,4421.0
151.0,4421.0
169.0,4421.0
188.0,4421.0
208.0,4421.0
229.0,4421.0
251.0,4421.0
274.0,4421.0
298.0,4421.0
323.0,4421.0
349.0,4421.0
376.0,4421.0
404.0,4421.0
433.0,4421.0
463.0,4421.0
494.0,4421.0
526.0,4421.0
559.0,4421.0
593.0,4421.0
628.0,4421.0
664.0,4421.0
701.0,4421.0
739.0,4421.0
778.0,4421.0
818.0,4421.0
859.0,4421.0
901.0,4421.0
944.0,4421.0
988.0,4421.0
1033.0,4421.0
1079.0,4421.0
1126.0,4421.0
1174.0,4421.0
1223.0,4421.0
1273.0,4421.0
1324.0,4421.0
1376.0,4421.0
1429.0,4421.0
1483.0,4421.0
1538.0,4421.0
1594.0,4421.0
1651.0,4421.0
1709.0,4421.0
1768.0,4421.0
1828.0,4421.0
1889.0,4421.0
1951.0,4421.0
2014.0,4421.0
2078.0,4421.0
2143.0,4421.0
2209.0,4421.0
2276.0,4421.0
2344.0,4421.0
2413.0,4421.0
2500.0,4421.0
0.0,4552.0
3.0,4552.0
7.5,4552.0
13.0,4552.0
19.0,4552.0
26.0,4552.0
34.0,4552.0
43.0,4552.0
53.0,4552.0
64.0,4552.0
76.0,4552.0
89.0,4552.0
103.0,4552.0
118.0,4552.0
134.0,4552.0
151.0,4552.0
169.0,4552.0
188.0,4552.0
208.0,4552.0
229.0,4552.0
251.0,4552.0
274.0,4552.0
298.0,4552.0
323.0,4552.0
349.0,4552.0
376.0,4552.0
404.0,4552.0
433.0,4552.0
463.0,4552.0
494.0,4552.0
526.0,4552.0
559.0,4552.0
593.0,4552.0
628.0,4552.0
664.0,4552.0
701.0,4552.0
739.0,4552.0
778.0,4552.0
818.0,4552.0
859.0,4552.0
901.0,4552.0
944.0,4552.0
988.0,4552.0
1033.0,4552.0
1079.0,4552.0
1126.0,4552.0
1174.0,4552.0
1223.0,4552.0
1273.0,4552.0
1324.0,4552.0
1376.0,4552.0
1429.0,4552.0
1483.0,4552.0
1538.0,4552.0
1594.0,4552.0
1651.0,4552.0
1709.0,4552.0
1768.0,4552.0
1828.0,4552.0
1889.0,4552.0
1951.0,4552.0
2014.0,4552.0
2078.0,4552.0
2143.0,4552.0
2209.0,4552.0
2276.0,4552.0
2344.0,4552.0
2413.0,4552.0
2500.0,4552.0
0.0,4685.0
3.0,4685.0
7.5,4685.0
13.0,4685.0
19.0,4685.0
26.0,4685.0
34.0,4685.0
43.0,4685.0
53.0,4685.0
64.0,4685.0
76.0,4685.0
89.0,4685.0
103.0,4685.0
118.0,4685.0
134.0,4685.0
151.0,4685.0
169.0,4685.0
188.0,4685.0
208.0,4685.0
229.0,4685.0
251.0,4685.0
274.0,4685.0
298.0,4685.0
323.0,4685.0
349.0,4685.0
376.0,4685.0
404.0,4685.0
433.0,4685.0
463.0,4685.0
494.0,4685.0
526.0,4685.0
559.0,4685.0
593.0,4685.0
628.0,4685.0
664.0,4685.0
701.0,4685.0
739.0,4685.0
778.0,4685.0
818.0,4685.0
859.0,4685.0
901.0,4685.0
944.0,4685.0
988.0,4685.0
1033.0,4685.0
1079.0,4685.0
1126.0,4685.0
1174.0,4685.0
1223.0,4685.0
1273.0,4685.0
1324.0,4685.0
1376.0,4685.0
1429.0,4685.0
1483.0,4685.0
1538.0,4685.0
1594.0,4685.0
1651.0,4685.0
1709.0,4685.0
1768.0,4685.0
1828.0,4685.0
1889.0,4685.0
1951.0,4685.0
2014.0,4685.0
2078.0,4685.0
2143.0,4685.0
2209.0,4685.0
2276.0,4685.0
2344.0,4685.0
2413.0,4685.0
2500.0,4685.0
0.0,4820.0
3.0,4820.0
7.5,4820.0
13.0,4820.0
19.0,4820.0
26.0,4820.0
34.0,4820.0
43.0,4820.0
53.0,4820.0
64.0,4820.0
76.0,4820.0
89.0,4820.0
103.0,4820.0
118.0,4820.0
134.0,4820.0
151.0,4820.0
169.0,4820.0
188.0,4820.0
208.0,4820.0
229.0,4820.0
251.0,4820.0
274.0,4820.0
298.0,4820.0
323.0,4820.0
349.0,4820.0
376.0,4820.0
404.0,4820.0
433.0,4820.0
463.0,4820.0
494.0,4820.0
526.0,4820.0
559.0,4820.0
593.0,4820.0
628.0,4820.0
664.0,4820.0
701.0,4820.0
739.0,4820.0
778.0,4820.0
818.0,4820.0
859.0,4820.0
901.0,4820.0
944.0,4820.0
988.0,4820.0
1033.0,4820.0
1079.0,4820.0
1126.0,4820.0
1174.0,4820.0
1223.0,4820.0
1273.0,4820.0
1324.0,4820.0
1376.0,4820.0
1429.0,4820.0
1483.0,4820.0
1538.0,4820.0
1594.0,4820.0
1651.0,4820.0
1709.0,4820.0
1768.0,4820.0
1828.0,4820.0
1889.0,4820.0
1951.0,4820.0
2014.0,4820.0
2078.0,4820.0
2143.0,4820.0
2209.0,4820.0
2276.0,4820.0
2344.0,4820.0
2413.0,4820.0
2500.0,4820.0
0.0,5000.0
3.0,5000.0
7.5,5000.0
13.0,5000.0
19.0,5000.0
26.0,5000.0
34.0,5000.0
43.0,5000.0
53.0,5000.0
64.0,5000.0
76.0,5000.0
89.0,5000.0
103.0,5000.0
118.0,5000.0
134.0,5000.0
151.0,5000.0
169.0,5000.0
188.0,5000.0
208.0,5000.0
229.0,5000.0
251.0,5000.0
274.0,5000.0
298.0,5000.0
323.0,5000.0
349.0,5000.0
376.0,5000.0
404.0,5000.0
433.0,5000.0
463.0,5000.0
494.0,5000.0
526.0,5000.0
559.0,5000.0
593.0,5000.0
628.0,5000.0
664.0,5000.0
701.0,5000.0
739.0,5000.0
778.0,5000.0
818.0,5000.0
859.0,5000.0
901.0,5000.0
944.0,5000.0
988.0,5000.0
1033.0,5000.0
1079.0,5000.0
1126.0,5000.0
1174.0,5000.0
1223.0,5000.0
1273.0,5000.0
1324.0,5000.0
1376.0,5000.0
1429.0,5000.0
1483.0,5000.0
1538.0,5000.0
1594.0,5000.0
